train_loss,train_acc,epoch,step,val_loss,val_acc
0.05424537509679794,1.0,115,1159,,
,,115,1159,0.2437620609998703,0.90625
0.036371491849422455,1.0,116,1160,,
0.04203515872359276,1.0,116,1161,,
0.08181338757276535,1.0,116,1162,,
0.01594618521630764,1.0,116,1163,,
0.03431576490402222,1.0,116,1164,,
0.01982102356851101,1.0,116,1165,,
0.1469322293996811,0.8999999761581421,116,1166,,
0.02328355424106121,1.0,116,1167,,
0.17120075225830078,0.8999999761581421,116,1168,,
0.023496504873037338,1.0,116,1169,,
,,116,1169,0.20457519590854645,0.9375
0.02038303017616272,1.0,117,1170,,
0.17983512580394745,0.8999999761581421,117,1171,,
0.03397652506828308,1.0,117,1172,,
0.04933365806937218,1.0,117,1173,,
0.04797152802348137,1.0,117,1174,,
0.17696498334407806,0.800000011920929,117,1175,,
0.0372636616230011,1.0,117,1176,,
0.02374565415084362,1.0,117,1177,,
0.0191825982183218,1.0,117,1178,,
0.0935724601149559,1.0,117,1179,,
,,117,1179,0.25133031606674194,0.84375
0.07730670273303986,1.0,118,1180,,
0.008293979801237583,1.0,118,1181,,
0.009671983309090137,1.0,118,1182,,
0.019411180168390274,1.0,118,1183,,
0.20842532813549042,0.8999999761581421,118,1184,,
0.04664674028754234,1.0,118,1185,,
0.10491348803043365,1.0,118,1186,,
0.006163043435662985,1.0,118,1187,,
0.2722698152065277,0.8999999761581421,118,1188,,
0.04309789463877678,1.0,118,1189,,
,,118,1189,0.2586959898471832,0.90625
0.18564459681510925,0.8999999761581421,119,1190,,
0.12286614626646042,0.8999999761581421,119,1191,,
0.3380970358848572,0.8999999761581421,119,1192,,
0.39842328429222107,0.8999999761581421,119,1193,,
0.04339150711894035,1.0,119,1194,,
0.07140367478132248,1.0,119,1195,,
0.08699797838926315,0.8999999761581421,119,1196,,
0.015730928629636765,1.0,119,1197,,
0.21111522614955902,0.8999999761581421,119,1198,,
0.1637590378522873,1.0,119,1199,,
,,119,1199,1.5320079326629639,0.5625
